dna_gaussian_cost,0.0014772509913891548,0.002964197996910666,0.006108500303095227,0.012621097831800565,0.03518452222552145,0.06378818371058455,0.19525187781127162
dna_gaussian_froError,0.08635065031375408,0.01627907706370492,0.013452295211928518,0.012496273222164043,0.014882824591380102,0.014018478169791578,0.013152647093714573
dna_matern_cost,0.0014721484205685595,0.002967299233796075,0.006123865938559181,0.012767516763228895,0.035146370802586785,0.06407367293620504,0.19608915381380354
dna_matern_froError,0.12934484629115545,0.0152997648541954,0.013135538700025123,0.015012490384835861,0.01426694932347841,0.012113674097309684,0.01621757858322794
dna_exponential_cost,0.0014669810947030859,0.0029586335106752733,0.006139023327594617,0.012732444262132018,0.03520461781970227,0.06337488374435303,0.19844914057562105
dna_exponential_froError,0.39654997613307125,0.16716451835087096,0.06585669579726011,0.02851171817050709,0.019140057986344813,0.01579090397045498,0.018409027365217632
aCE_gaussian_cost,7.7733197600868e-05,0.00013211737321698017,0.0002991594460006435,0.0010414268780541407,0.0048895761032324864,0.028465879580523233,0.0932144257255778
aCE_gaussian_froError,0.10798788856671915,0.060143670559048894,0.032610858428245855,0.018320148925884756,0.014336128519759602,0.011650877436602095,0.011599555552967843
aCE_matern_cost,7.730974890030624e-05,0.00013144449665215423,0.0003007608904440252,0.001033297987573218,0.005445595592779889,0.029105100820223294,0.09051238831493755
aCE_matern_froError,0.09072043369644997,0.051355578532380076,0.027238248189516628,0.017781737020365604,0.012152765545223924,0.013689211580274196,0.0120142253875212
aCE_exponential_cost,7.816996248621028e-05,0.00013195987493771355,0.0002989981963401923,0.0010369737976536767,0.005443259205902456,0.030655274992172965,0.10048062374684096
aCE_exponential_froError,0.04941268547358149,0.03864762138470465,0.02616816171780066,0.020256671878960943,0.020600087854580094,0.018995365723962033,0.01630917033375135
