meshWidths,0.125,0.0625,0.03125,0.015625,0.0078125,0.00390625,0.001953125
dna_gaussian,0.00148952454500832,0.002934445797745136,0.006162574372347441,0.01258736762045883,0.03545448000137707,0.06629750097002873,0.20775820805076542
dna_matern,0.0014720089997630622,0.0029493333787657203,0.006163468924909819,0.012886085608554974,0.03549576299823825,0.06512263189759081,0.18282937386576084
dna_exponential,0.0014699361055623777,0.0029373495177365794,0.006129034740990034,0.012901929296227176,0.03543159925648959,0.06508904933119193,0.18226462917206784
ce_gaussian,7.918777723945249e-05,0.00013660508020865768,inf,inf,inf,inf,inf
ce_matern,7.809516338440619e-05,0.0001321803910093376,0.00029901218421890996,0.0010353113676772993,0.006813173447930527,inf,inf
ce_exponential,8.078040138527226e-05,0.0001324942633382123,0.00030153857834726934,0.0010356087664888589,0.006094030567698965,0.026417510208914186,0.32601565143704964
aCE_gaussian,7.837676614642046e-05,0.00013435408892717242,0.00030017057215800527,0.0010227396710374686,0.004636753694038392,0.026661078020425173,0.09912743984008208
aCE_matern,8.0015733504037e-05,0.00013230082641746177,0.0002990507582395861,0.0010327619987998396,0.004750877124519644,0.02615040007677236,0.07553258773762456
aCE_exponential,8.017249903248487e-05,0.0001326079434520439,0.0003002834577487873,0.0010431134462780425,0.005613752974052345,0.028988314294651832,0.07562013120636818
